elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
121.81,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.47,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
122.02,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.48,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
122.22,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.48,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
122.42,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.48,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
122.62,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.49,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
122.82,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.49,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
123.02,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.49,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
123.23,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.50,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
123.43,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.50,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
123.63,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.51,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
123.84,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.52,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
124.04,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.52,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
124.24,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.53,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
124.44,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.53,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
124.64,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.53,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
124.85,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.54,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
125.05,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.54,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
125.25,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.55,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
125.45,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.56,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
125.65,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.57,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
125.86,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.56,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
126.06,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.57,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
126.26,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.57,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
126.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.57,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
126.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.58,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
126.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.59,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
127.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.58,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
127.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.59,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
127.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.59,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
127.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.59,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
127.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.59,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
128.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.60,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
128.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.60,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
128.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.60,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
128.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.60,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
128.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.61,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
129.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.61,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
129.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.62,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
129.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.62,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
129.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.62,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
129.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.62,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
